0;-2368;1693;11634;-9941;-2964;19995;-2000;0;6803;0;-2368;-3808;-8797;4990;-1775;-17625;2000;0;-10797;418;0
0;-2374;1709;11649;-9940;-2967;20001;-2000;0;6794;0;-2374;-3804;-8796;4991;-1781;-17619;2000;0;-10806;418;0
0;-2377;1724;11662;-9939;-2970;20006;-2000;0;6785;0;-2377;-3800;-8795;4993;-1784;-17614;2000;0;-10815;418;0
0;-2381;1740;11677;-9937;-2974;20012;-2000;0;6776;0;-2381;-3798;-8793;4995;-1787;-17608;2000;0;-10824;418;0
0;-2383;1756;11690;-9935;-2978;20017;-2000;0;6767;0;-2383;-3794;-8792;4997;-1790;-17603;2000;0;-10833;418;0
0;-2388;1770;11705;-9933;-2981;20022;-2000;0;6758;0;-2388;-3791;-8789;4999;-1793;-17598;2000;0;-10842;418;0
0;-2392;1786;11718;-9932;-2985;20028;-2000;0;6749;0;-2392;-3787;-8788;5001;-1798;-17592;2000;0;-10851;418;0
0;-2394;1802;11733;-9931;-2987;20033;-2000;0;6740;0;-2394;-3783;-8787;5002;-1801;-17587;2000;0;-10860;418;0
0;-2398;1817;11746;-9929;-2991;20038;-2000;0;6731;0;-2398;-3780;-8785;5005;-1805;-17582;2000;0;-10869;418;0
0;-2400;1833;11759;-9928;-2996;20044;-2000;0;6722;0;-2400;-3776;-8784;5006;-1807;-17576;2000;0;-10878;418;0
0;-2406;1848;11773;-9925;-2999;20049;-2000;0;6713;0;-2406;-3774;-8781;5007;-1813;-17571;2000;0;-10887;418;0
0;-2408;1864;11786;-9924;-3001;20054;-2000;0;6704;0;-2408;-3770;-8780;5010;-1815;-17566;2000;0;-10896;418;0
0;-2411;1878;11799;-9921;-3005;20059;-2000;0;6696;0;-2411;-3767;-8779;5011;-1818;-17561;2000;0;-10904;418;0
0;-2415;1894;11813;-9920;-3010;20065;-2000;0;6687;0;-2415;-3763;-8777;5013;-1822;-17555;2000;0;-10913;418;0
0;-2419;1909;11826;-9917;-3012;20070;-2000;0;6678;0;-2419;-3760;-8776;5015;-1824;-17550;2000;0;-10922;418;0
0;-2422;1925;11839;-9915;-3016;20075;-2000;0;6669;0;-2422;-3756;-8773;5017;-1829;-17545;2000;0;-10931;418;0
0;-2426;1940;11853;-9913;-3019;20080;-2000;0;6660;0;-2426;-3754;-8772;5018;-1833;-17540;2000;0;-10940;418;0
0;-2428;1956;11866;-9911;-3021;20086;-2000;0;6651;0;-2428;-3750;-8771;5021;-1835;-17534;2000;0;-10949;418;0
0;-2431;1970;11879;-9909;-3027;20091;-2000;0;6643;0;-2431;-3747;-8769;5022;-1838;-17529;2000;0;-10957;418;0
0;-2432;1986;11893;-9907;-3028;20096;-2000;0;6634;0;-2432;-3744;-8768;5023;-1839;-17524;2000;0;-10966;418;0
0;-2438;2001;11905;-9904;-3031;20101;-2000;0;6625;0;-2438;-3740;-8767;5025;-1845;-17519;2000;0;-10975;418;0
0;-2441;2017;11918;-9901;-3034;20106;-2000;0;6617;0;-2441;-3738;-8764;5027;-1848;-17514;2000;0;-10983;418;0
0;-2443;2032;11930;-9899;-3037;20111;-2000;0;6608;0;-2443;-3734;-8763;5029;-1850;-17509;2000;0;-10992;418;0
0;-2447;2046;11943;-9896;-3042;20117;-2000;0;6599;0;-2447;-3731;-8761;5030;-1854;-17503;2000;0;-11001;418;0
0;-2452;2062;11955;-9893;-3045;20122;-2000;0;6591;0;-2452;-3728;-8760;5031;-1857;-17498;2000;0;-11009;418;0
0;-2453;2077;11969;-9891;-3047;20127;-2000;0;6582;0;-2453;-3724;-8759;5034;-1860;-17493;2000;0;-11018;418;0
0;-2457;2093;11981;-9888;-3050;20132;-2000;0;6574;0;-2457;-3722;-8757;5035;-1863;-17488;2000;0;-11026;418;0
0;-2459;2108;11993;-9885;-3052;20137;-2000;0;6565;0;-2459;-3718;-8755;5037;-1866;-17483;2000;0;-11035;418;0
0;-2462;2122;12006;-9883;-3055;20142;-2000;0;6556;0;-2462;-3715;-8753;5038;-1869;-17478;2000;0;-11044;418;0
0;-2468;2138;12018;-9880;-3061;20147;-2000;0;6548;0;-2468;-3712;-8752;5039;-1872;-17473;2000;0;-11052;418;0
0;-2469;2153;12030;-9877;-3062;20152;-2000;0;6539;0;-2469;-3710;-8751;5041;-1873;-17468;2000;0;-11061;418;0
0;-2472;2168;12042;-9873;-3065;20157;-2000;0;6531;0;-2472;-3706;-8749;5043;-1879;-17463;2000;0;-11069;418;0
0;-2475;2182;12054;-9871;-3069;20162;-2000;0;6523;0;-2475;-3703;-8748;5045;-1882;-17458;2000;0;-11077;418;0
0;-2478;2198;12065;-9868;-3071;20167;-2000;0;6514;0;-2478;-3700;-8747;5046;-1884;-17453;2000;0;-11086;418;0
0;-2480;2213;12077;-9864;-3075;20172;-2000;0;6506;0;-2480;-3696;-8744;5047;-1887;-17448;2000;0;-11094;418;0
0;-2485;2228;12089;-9861;-3079;20177;-2000;0;6497;0;-2485;-3694;-8743;5049;-1892;-17443;2000;0;-11103;418;0
0;-2488;2244;12101;-9859;-3081;20182;-2000;0;6489;0;-2488;-3691;-8741;5050;-1894;-17438;2000;0;-11111;418;0
0;-2490;2258;12113;-9855;-3083;20187;-2000;0;6481;0;-2490;-3688;-8740;5051;-1897;-17433;2000;0;-11119;418;0
0;-2493;2273;12125;-9852;-3086;20192;-2000;0;6472;0;-2493;-3684;-8739;5054;-1900;-17428;2000;0;-11128;418;0
0;-2495;2288;12135;-9848;-3091;20197;-2000;0;6464;0;-2495;-3682;-8737;5055;-1902;-17423;2000;0;-11136;418;0
0;-2500;2302;12147;-9844;-3093;20202;-2000;0;6456;0;-2500;-3679;-8736;5057;-1904;-17418;2000;0;-11144;418;0
0;-2503;2317;12158;-9841;-3096;20207;-2000;0;6448;0;-2503;-3676;-8735;5058;-1910;-17413;2000;0;-11152;418;0
0;-2504;2333;12169;-9837;-3097;20212;-2000;0;6439;0;-2504;-3674;-8733;5059;-1911;-17408;2000;0;-11161;418;0
0;-2507;2348;12181;-9833;-3101;20216;-2000;0;6431;0;-2507;-3670;-8731;5061;-1914;-17404;2000;0;-11169;418;0
0;-2510;2362;12191;-9829;-3103;20221;-2000;0;6423;0;-2510;-3667;-8729;5062;-1916;-17399;2000;0;-11177;418;0
0;-2512;2377;12203;-9827;-3107;20226;-2000;0;6415;0;-2512;-3664;-8728;5063;-1919;-17394;2000;0;-11185;418;0
0;-2517;2392;12214;-9823;-3111;20231;-2000;0;6407;0;-2517;-3662;-8727;5065;-1924;-17389;2000;0;-11193;418;0
0;-2520;2406;12225;-9819;-3113;20236;-2000;0;6399;0;-2520;-3659;-8725;5066;-1926;-17384;2000;0;-11201;418;0
0;-2522;2421;12237;-9815;-3115;20241;-2000;0;6390;0;-2522;-3656;-8724;5067;-1929;-17379;2000;0;-11210;418;0
0;-2524;2436;12247;-9811;-3117;20245;-2000;0;6382;0;-2524;-3654;-8723;5069;-1931;-17375;2000;0;-11218;418;0
0;-2527;2450;12257;-9807;-3123;20250;-2000;0;6375;0;-2527;-3650;-8721;5070;-1934;-17370;2000;0;-11225;418;0
0;-2528;2465;12267;-9803;-3124;20255;-2000;0;6367;0;-2528;-3647;-8720;5071;-1935;-17365;2000;0;-11233;418;0
0;-2534;2480;12278;-9799;-3127;20260;-2000;0;6359;0;-2534;-3644;-8719;5073;-1941;-17360;2000;0;-11241;418;0
0;-2536;2494;12289;-9795;-3129;20264;-2000;0;6351;0;-2536;-3642;-8717;5074;-1943;-17356;2000;0;-11249;418;0
0;-2537;2509;12299;-9791;-3130;20269;-2000;0;6343;0;-2537;-3639;-8715;5075;-1944;-17351;2000;0;-11257;418;0
0;-2541;2524;12310;-9787;-3134;20274;-2000;0;6335;0;-2541;-3636;-8713;5077;-1947;-17346;2000;0;-11265;418;0
0;-2543;2538;12321;-9781;-3138;20278;-2000;0;6327;0;-2543;-3634;-8712;5078;-1950;-17342;2000;0;-11273;418;0
0;-2547;2553;12330;-9777;-3140;20283;-2000;0;6319;0;-2547;-3631;-8711;5079;-1952;-17337;2000;0;-11281;418;0
0;-2549;2568;12341;-9773;-3143;20288;-2000;0;6311;0;-2549;-3628;-8709;5081;-1956;-17332;2000;0;-11289;418;0
0;-2553;2582;12351;-9769;-3146;20292;-2000;0;6303;0;-2553;-3626;-8708;5082;-1959;-17328;2000;0;-11297;418;0
0;-2554;2597;12361;-9764;-3147;20297;-2000;0;6296;0;-2554;-3623;-8707;5083;-1961;-17323;2000;0;-11304;418;0
0;-2556;2612;12370;-9760;-3149;20302;-2000;0;6288;0;-2556;-3620;-8705;5085;-1963;-17318;2000;0;-11312;418;0
0;-2558;2626;12381;-9755;-3151;20306;-2000;0;6280;0;-2558;-3618;-8704;5086;-1965;-17314;2000;0;-11320;418;0
0;-2560;2640;12390;-9751;-3156;20311;-2000;0;6273;0;-2560;-3615;-8703;5087;-1967;-17309;2000;0;-11327;418;0
0;-2565;2654;12399;-9745;-3158;20315;-2000;0;6265;0;-2565;-3612;-8701;5089;-1969;-17305;2000;0;-11335;418;0
0;-2567;2669;12410;-9741;-3160;20320;-2000;0;6257;0;-2567;-3610;-8700;5090;-1974;-17300;2000;0;-11343;418;0
0;-2570;2684;12419;-9736;-3164;20324;-2000;0;6249;0;-2570;-3607;-8699;5091;-1977;-17296;2000;0;-11351;418;0
0;-2571;2698;12430;-9732;-3165;20329;-2000;0;6242;0;-2571;-3604;-8697;5093;-1978;-17291;2000;0;-11358;418;0
0;-2574;2713;12439;-9727;-3167;20334;-2000;0;6234;0;-2574;-3602;-8696;5094;-1980;-17286;2000;0;-11366;418;0
0;-2579;2726;12449;-9721;-3172;20338;-2000;0;6227;0;-2579;-3599;-8695;5095;-1984;-17282;2000;0;-11373;418;0
0;-2580;2741;12458;-9717;-3173;20342;-2000;0;6219;0;-2580;-3596;-8693;5095;-1985;-17278;2000;0;-11381;418;0
0;-2582;2756;12467;-9712;-3176;20347;-2000;0;6212;0;-2582;-3594;-8692;5097;-1989;-17273;2000;0;-11388;418;0
0;-2585;2770;12475;-9707;-3178;20351;-2000;0;6204;0;-2585;-3592;-8691;5098;-1991;-17269;2000;0;-11396;418;0
0;-2587;2784;12485;-9701;-3180;20356;-2000;0;6197;0;-2587;-3590;-8689;5099;-1994;-17264;2000;0;-11403;418;0
0;-2589;2798;12494;-9696;-3182;20360;-2000;0;6189;0;-2589;-3587;-8688;5101;-1996;-17260;2000;0;-11411;418;0
0;-2591;2813;12503;-9691;-3187;20364;-2000;0;6182;0;-2591;-3584;-8687;5102;-1998;-17256;2000;0;-11418;418;0
0;-2596;2826;12513;-9685;-3189;20369;-2000;0;6174;0;-2596;-3582;-8685;5103;-2000;-17251;2000;0;-11426;418;0
0;-2597;2841;12522;-9681;-3190;20373;-2000;0;6167;0;-2597;-3579;-8684;5105;-2001;-17247;2000;0;-11433;418;0
0;-2599;2856;12531;-9676;-3192;20378;-2000;0;6160;0;-2599;-3576;-8683;5105;-2006;-17242;2000;0;-11440;418;0
0;-2601;2870;12539;-9671;-3194;20382;-2000;0;6152;0;-2601;-3574;-8681;5106;-2008;-17238;2000;0;-11448;418;0
0;-2603;2884;12547;-9664;-3197;20386;-2000;0;6145;0;-2603;-3572;-8680;5107;-2010;-17234;2000;0;-11455;418;0
0;-2605;2898;12557;-9659;-3198;20391;-2000;0;6138;0;-2605;-3570;-8679;5109;-2011;-17229;2000;0;-11462;418;0
0;-2608;2912;12565;-9653;-3203;20395;-2000;0;6131;0;-2608;-3567;-8677;5110;-2015;-17225;2000;0;-11469;418;0
0;-2612;2926;12574;-9648;-3205;20399;-2000;0;6124;0;-2612;-3564;-8676;5111;-2017;-17221;2000;0;-11476;418;0
0;-2613;2941;12582;-9643;-3207;20403;-2000;0;6117;0;-2613;-3562;-8675;5111;-2020;-17217;2000;0;-11483;418;0
0;-2616;2954;12591;-9636;-3209;20408;-2000;0;6109;0;-2616;-3560;-8673;5113;-2022;-17212;2000;0;-11491;418;0
0;-2618;2969;12599;-9631;-3211;20412;-2000;0;6102;0;-2618;-3558;-8672;5114;-2025;-17208;2000;0;-11498;418;0
0;-2620;2982;12607;-9625;-3213;20416;-2000;0;6095;0;-2620;-3555;-8671;5115;-2027;-17204;2000;0;-11505;418;0
0;-2621;2997;12617;-9620;-3214;20420;-2000;0;6088;0;-2621;-3552;-8669;5117;-2028;-17200;2000;0;-11512;418;0
0;-2623;3010;12625;-9613;-3219;20424;-2000;0;6081;0;-2623;-3551;-8668;5117;-2030;-17196;2000;0;-11519;418;0
0;-2628;3025;12633;-9608;-3221;20429;-2000;0;6074;0;-2628;-3548;-8667;5118;-2032;-17191;2000;0;-11526;418;0
0;-2630;3038;12641;-9601;-3223;20433;-2000;0;6067;0;-2630;-3546;-8665;5119;-2037;-17187;2000;0;-11533;418;0
0;-2631;3053;12649;-9596;-3224;20437;-2000;0;6060;0;-2631;-3543;-8664;5121;-2038;-17183;2000;0;-11540;418;0
0;-2633;3066;12657;-9589;-3226;20441;-2000;0;6053;0;-2633;-3542;-8663;5122;-2040;-17179;2000;0;-11547;418;0
0;-2635;3081;12663;-9584;-3229;20445;-2000;0;6046;0;-2635;-3539;-8661;5122;-2042;-17175;2000;0;-11554;418;0
0;-2638;3094;12671;-9577;-3231;20449;-2000;0;6039;0;-2638;-3536;-8660;5123;-2044;-17171;2000;0;-11561;418;0
0;-2639;3109;12679;-9572;-3234;20453;-2000;0;6032;0;-2639;-3535;-8659;5125;-2046;-17167;2000;0;-11568;418;0
0;-2643;3122;12687;-9565;-3236;20457;-2000;0;6026;0;-2643;-3532;-8659;5126;-2048;-17163;2000;0;-11574;418;0
0;-2645;3137;12695;-9560;-3239;20461;-2000;0;6019;0;-2645;-3530;-8657;5127;-2052;-17159;2000;0;-11581;418;0
0;-2648;3150;12703;-9553;-3241;20465;-2000;0;6012;0;-2648;-3527;-8656;5127;-2054;-17155;2000;0;-11588;418;0
0;-2648;3164;12710;-9547;-3241;20469;-2000;0;6005;0;-2648;-3526;-8655;5129;-2054;-17151;2000;0;-11595;418;0
0;-2650;3178;12718;-9540;-3243;20473;-2000;0;5999;0;-2650;-3523;-8653;5130;-2057;-17147;2000;0;-11601;418;0
0;-2652;3192;12725;-9533;-3245;20477;-2000;0;5992;0;-2652;-3522;-8652;5130;-2059;-17143;2000;0;-11608;418;0
0;-2654;3205;12733;-9528;-3247;20481;-2000;0;5985;0;-2654;-3519;-8651;5131;-2061;-17139;2000;0;-11615;418;0
0;-2655;3220;12739;-9521;-3251;20485;-2000;0;5979;0;-2655;-3516;-8649;5133;-2062;-17135;2000;0;-11621;418;0
0;-2660;3233;12747;-9515;-3253;20489;-2000;0;5972;0;-2660;-3515;-8648;5134;-2064;-17131;2000;0;-11628;418;0
0;-2662;3246;12754;-9508;-3255;20493;-2000;0;5966;0;-2662;-3512;-8647;5134;-2069;-17127;2000;0;-11634;418;0
0;-2663;3261;12762;-9501;-3256;20497;-2000;0;5959;0;-2663;-3510;-8645;5135;-2070;-17123;2000;0;-11641;418;0
0;-2664;3274;12769;-9496;-3257;20501;-2000;0;5952;0;-2664;-3508;-8645;5137;-2071;-17119;2000;0;-11648;418;0
0;-2666;3288;12777;-9488;-3260;20505;-2000;0;5946;0;-2666;-3506;-8644;5138;-2073;-17115;2000;0;-11654;418;0
0;-2669;3301;12783;-9481;-3262;20508;-2000;0;5940;0;-2669;-3504;-8643;5138;-2075;-17112;2000;0;-11660;418;0
0;-2671;3316;12790;-9475;-3266;20512;-2000;0;5933;0;-2671;-3502;-8641;5139;-2078;-17108;2000;0;-11667;418;0
0;-2672;3329;12797;-9468;-3267;20516;-2000;0;5927;0;-2672;-3499;-8640;5141;-2079;-17104;2000;0;-11673;418;0
0;-2675;3342;12803;-9461;-3268;20520;-2000;0;5920;0;-2675;-3498;-8639;5141;-2080;-17100;2000;0;-11680;418;0
0;-2677;3356;12810;-9455;-3271;20523;-2000;0;5914;0;-2677;-3495;-8637;5142;-2084;-17097;2000;0;-11686;418;0
0;-2680;3369;12817;-9448;-3273;20527;-2000;0;5908;0;-2680;-3494;-8637;5143;-2086;-17093;2000;0;-11692;418;0
0;-2681;3384;12823;-9441;-3274;20531;-2000;0;5901;0;-2681;-3491;-8636;5143;-2087;-17089;2000;0;-11699;418;0
0;-2682;3397;12830;-9433;-3275;20535;-2000;0;5895;0;-2682;-3490;-8635;5145;-2089;-17085;2000;0;-11705;418;0
0;-2684;3410;12837;-9427;-3277;20539;-2000;0;5889;0;-2684;-3487;-8633;5146;-2091;-17081;2000;0;-11711;418;0
0;-2686;3424;12843;-9420;-3279;20542;-2000;0;5883;0;-2686;-3486;-8632;5147;-2093;-17078;2000;0;-11717;418;0
0;-2687;3437;12850;-9413;-3283;20546;-2000;0;5877;0;-2687;-3483;-8631;5147;-2094;-17074;2000;0;-11723;418;0
0;-2688;3450;12855;-9405;-3284;20549;-2000;0;5870;0;-2688;-3482;-8629;5149;-2095;-17071;2000;0;-11730;418;0
0;-2693;3464;12862;-9399;-3286;20553;-2000;0;5864;0;-2693;-3479;-8629;5150;-2097;-17067;2000;0;-11736;418;0
0;-2694;3477;12869;-9391;-3287;20557;-2000;0;5858;0;-2694;-3478;-8628;5150;-2101;-17063;2000;0;-11742;418;0
0;-2696;3492;12874;-9384;-3289;20560;-2000;0;5852;0;-2696;-3475;-8627;5151;-2103;-17060;2000;0;-11748;418;0
0;-2698;3505;12881;-9377;-3292;20564;-2000;0;5846;0;-2698;-3474;-8625;5153;-2105;-17056;2000;0;-11754;418;0
0;-2698;3518;12887;-9369;-3292;20567;-2000;0;5840;0;-2698;-3471;-8624;5153;-2105;-17053;2000;0;-11760;418;0
0;-2701;3532;12894;-9363;-3294;20571;-2000;0;5834;0;-2701;-3470;-8623;5154;-2107;-17049;2000;0;-11766;418;0
0;-2703;3545;12899;-9355;-3298;20575;-2000;0;5828;0;-2703;-3467;-8623;5155;-2110;-17045;2000;0;-11772;418;0
0;-2704;3558;12905;-9348;-3299;20578;-2000;0;5822;0;-2704;-3466;-8621;5155;-2111;-17042;2000;0;-11778;418;0
0;-2708;3572;12911;-9340;-3301;20582;-2000;0;5816;0;-2708;-3463;-8620;5157;-2113;-17038;2000;0;-11784;418;0
0;-2708;3585;12917;-9332;-3301;20585;-2000;0;5811;0;-2708;-3462;-8619;5157;-2113;-17035;2000;0;-11789;418;0
0;-2710;3598;12922;-9325;-3304;20588;-2000;0;5805;0;-2710;-3459;-8617;5158;-2117;-17032;2000;0;-11795;418;0
0;-2712;3612;12929;-9317;-3305;20592;-2000;0;5799;0;-2712;-3458;-8617;5159;-2118;-17028;2000;0;-11801;418;0
0;-2714;3625;12934;-9309;-3307;20595;-2000;0;5793;0;-2714;-3456;-8616;5159;-2121;-17025;2000;0;-11807;418;0
0;-2715;3638;12939;-9303;-3308;20599;-2000;0;5788;0;-2715;-3454;-8615;5161;-2122;-17021;2000;0;-11812;418;0
0;-2716;3652;12946;-9295;-3309;20602;-2000;0;5782;0;-2716;-3452;-8613;5162;-2123;-17018;2000;0;-11818;418;0
0;-2718;3665;12951;-9287;-3311;20606;-2000;0;5776;0;-2718;-3450;-8613;5162;-2125;-17014;2000;0;-11824;418;0
0;-2719;3678;12957;-9280;-3315;20609;-2000;0;5770;0;-2719;-3448;-8612;5163;-2126;-17011;2000;0;-11830;418;0
0;-2724;3690;12962;-9272;-3317;20612;-2000;0;5765;0;-2724;-3446;-8611;5163;-2128;-17008;2000;0;-11835;418;0
0;-2725;3704;12967;-9264;-3318;20615;-2000;0;5759;0;-2725;-3444;-8609;5165;-2129;-17005;2000;0;-11841;418;0
0;-2726;3717;12973;-9256;-3319;20619;-2000;0;5754;0;-2726;-3443;-8608;5166;-2133;-17001;2000;0;-11846;418;0
0;-2727;3730;12978;-9248;-3320;20622;-2000;0;5748;0;-2727;-3440;-8608;5166;-2134;-16998;2000;0;-11852;418;0
0;-2729;3744;12983;-9240;-3322;20625;-2000;0;5743;0;-2729;-3439;-8607;5167;-2136;-16995;2000;0;-11857;418;0
0;-2730;3757;12989;-9232;-3324;20628;-2000;0;5737;0;-2730;-3438;-8605;5169;-2137;-16992;2000;0;-11863;418;0
0;-2733;3769;12994;-9224;-3326;20632;-2000;0;5732;0;-2733;-3435;-8604;5169;-2139;-16988;2000;0;-11868;418;0
0;-2733;3782;12999;-9216;-3326;20635;-2000;0;5726;0;-2733;-3434;-8604;5170;-2139;-16985;2000;0;-11874;418;0
0;-2735;3796;13003;-9208;-3330;20638;-2000;0;5721;0;-2735;-3432;-8603;5170;-2142;-16982;2000;0;-11879;418;0
0;-2736;3809;13009;-9200;-3331;20641;-2000;0;5715;0;-2736;-3430;-8601;5171;-2143;-16979;2000;0;-11885;418;0
0;-2739;3822;13014;-9192;-3332;20645;-2000;0;5710;0;-2739;-3428;-8600;5173;-2144;-16975;2000;0;-11890;418;0
0;-2741;3834;13019;-9184;-3335;20648;-2000;0;5705;0;-2741;-3427;-8600;5173;-2148;-16972;2000;0;-11895;418;0
0;-2741;3848;13023;-9176;-3335;20651;-2000;0;5700;0;-2741;-3424;-8599;5174;-2148;-16969;2000;0;-11900;418;0
0;-2744;3861;13029;-9168;-3337;20654;-2000;0;5695;0;-2744;-3423;-8597;5174;-2150;-16966;2000;0;-11905;418;0
0;-2745;3874;13033;-9160;-3338;20657;-2000;0;5690;0;-2745;-3422;-8597;5175;-2151;-16963;2000;0;-11910;418;0
0;-2746;3886;13038;-9151;-3339;20660;-2000;0;5684;0;-2746;-3419;-8596;5175;-2153;-16960;2000;0;-11916;418;0
0;-2748;3900;13042;-9143;-3341;20663;-2000;0;5679;0;-2748;-3418;-8595;5177;-2155;-16957;2000;0;-11921;418;0
0;-2749;3913;13047;-9135;-3342;20666;-2000;0;5674;0;-2749;-3416;-8593;5178;-2156;-16954;2000;0;-11926;418;0
0;-2750;3925;13051;-9127;-3343;20669;-2000;0;5669;0;-2750;-3415;-8593;5178;-2157;-16951;2000;0;-11931;418;0
0;-2751;3938;13057;-9119;-3347;20672;-2000;0;5664;0;-2751;-3412;-8592;5179;-2158;-16948;2000;0;-11936;418;0
0;-2752;3952;13061;-9109;-3348;20675;-2000;0;5659;0;-2752;-3411;-8591;5179;-2159;-16945;2000;0;-11941;418;0
0;-2757;3964;13065;-9101;-3350;20678;-2000;0;5654;0;-2757;-3410;-8591;5181;-2161;-16942;2000;0;-11946;418;0
0;-2758;3977;13070;-9093;-3351;20681;-2000;0;5649;0;-2758;-3407;-8589;5181;-2165;-16939;2000;0;-11951;418;0
0;-2759;3990;13074;-9084;-3352;20684;-2000;0;5644;0;-2759;-3406;-8588;5182;-2166;-16936;2000;0;-11956;418;0
0;-2759;4002;13078;-9076;-3352;20687;-2000;0;5639;0;-2759;-3404;-8588;5183;-2166;-16933;2000;0;-11961;418;0
0;-2761;4016;13082;-9068;-3354;20690;-2000;0;5634;0;-2761;-3403;-8587;5183;-2168;-16930;2000;0;-11966;418;0
0;-2762;4028;13087;-9059;-3356;20692;-2000;0;5630;0;-2762;-3400;-8585;5185;-2169;-16928;2000;0;-11970;418;0
0;-2763;4041;13091;-9051;-3357;20695;-2000;0;5625;0;-2763;-3399;-8585;5185;-2170;-16925;2000;0;-11975;418;0
0;-2766;4054;13095;-9041;-3359;20698;-2000;0;5620;0;-2766;-3398;-8584;5186;-2172;-16922;2000;0;-11980;418;0
0;-2766;4066;13099;-9033;-3359;20701;-2000;0;5615;0;-2766;-3396;-8583;5186;-2172;-16919;2000;0;-11985;418;0
0;-2767;4080;13103;-9024;-3362;20704;-2000;0;5610;0;-2767;-3395;-8583;5187;-2174;-16916;2000;0;-11990;418;0
0;-2768;4092;13107;-9016;-3363;20706;-2000;0;5606;0;-2768;-3392;-8581;5187;-2175;-16914;2000;0;-11994;418;0
0;-2772;4105;13111;-9007;-3365;20709;-2000;0;5601;0;-2772;-3391;-8580;5189;-2177;-16911;2000;0;-11999;418;0
0;-2773;4117;13115;-8999;-3367;20712;-2000;0;5597;0;-2773;-3390;-8580;5190;-2180;-16908;2000;0;-12003;418;0
0;-2774;4130;13119;-8989;-3368;20715;-2000;0;5592;0;-2774;-3388;-8579;5190;-2181;-16905;2000;0;-12008;418;0
0;-2776;4142;13123;-8980;-3369;20717;-2000;0;5588;0;-2776;-3387;-8577;5191;-2182;-16903;2000;0;-12012;418;0
0;-2777;4156;13127;-8972;-3370;20720;-2000;0;5583;0;-2777;-3384;-8577;5191;-2183;-16900;2000;0;-12017;418;0
0;-2778;4168;13130;-8963;-3371;20723;-2000;0;5579;0;-2778;-3383;-8576;5193;-2185;-16897;2000;0;-12021;418;0
0;-2779;4181;13134;-8955;-3372;20725;-2000;0;5574;0;-2779;-3382;-8575;5193;-2186;-16895;2000;0;-12026;418;0
0;-2780;4193;13138;-8945;-3373;20728;-2000;0;5570;0;-2780;-3380;-8575;5194;-2187;-16892;2000;0;-12030;418;0
0;-2781;4206;13142;-8936;-3374;20731;-2000;0;5565;0;-2781;-3379;-8573;5194;-2188;-16889;2000;0;-12035;418;0
0;-2783;4218;13145;-8927;-3379;20733;-2000;0;5561;0;-2783;-3378;-8572;5195;-2190;-16887;2000;0;-12039;418;0
0;-2783;4230;13149;-8919;-3379;20736;-2000;0;5557;0;-2783;-3375;-8572;5195;-2190;-16884;2000;0;-12043;418;0
0;-2784;4244;13153;-8909;-3380;20738;-2000;0;5553;0;-2784;-3374;-8571;5197;-2191;-16882;2000;0;-12047;418;0
0;-2788;4256;13155;-8900;-3381;20741;-2000;0;5548;0;-2788;-3372;-8571;5197;-2192;-16879;2000;0;-12052;418;0
0;-2789;4269;13159;-8891;-3382;20743;-2000;0;5544;0;-2789;-3371;-8569;5198;-2193;-16877;2000;0;-12056;418;0
0;-2790;4281;13162;-8881;-3383;20746;-2000;0;5540;0;-2790;-3370;-8568;5199;-2197;-16874;2000;0;-12060;418;0
0;-2791;4293;13166;-8873;-3384;20748;-2000;0;5536;0;-2791;-3368;-8568;5199;-2198;-16872;2000;0;-12064;418;0
0;-2792;4306;13170;-8864;-3385;20751;-2000;0;5531;0;-2792;-3367;-8567;5201;-2199;-16869;2000;0;-12069;418;0
0;-2793;4318;13173;-8855;-3386;20753;-2000;0;5527;0;-2793;-3364;-8567;5201;-2200;-16867;2000;0;-12073;418;0
0;-2794;4330;13175;-8845;-3388;20756;-2000;0;5523;0;-2794;-3363;-8565;5202;-2201;-16864;2000;0;-12077;418;0
0;-2795;4344;13179;-8836;-3389;20758;-2000;0;5519;0;-2795;-3362;-8564;5202;-2202;-16862;2000;0;-12081;418;0
0;-2797;4356;13182;-8827;-3390;20760;-2000;0;5515;0;-2797;-3360;-8564;5203;-2203;-16860;2000;0;-12085;418;0
0;-2798;4368;13185;-8817;-3391;20763;-2000;0;5512;0;-2798;-3359;-8563;5203;-2204;-16857;2000;0;-12088;418;0
0;-2799;4381;13189;-8808;-3394;20765;-2000;0;5508;0;-2799;-3358;-8563;5205;-2206;-16855;2000;0;-12092;418;0
0;-2800;4393;13191;-8799;-3395;20767;-2000;0;5504;0;-2800;-3356;-8561;5205;-2207;-16853;2000;0;-12096;418;0
0;-2800;4405;13194;-8789;-3395;20769;-2000;0;5500;0;-2800;-3355;-8561;5206;-2207;-16851;2000;0;-12100;418;0
0;-2803;4417;13197;-8780;-3396;20772;-2000;0;5496;0;-2803;-3354;-8560;5206;-2208;-16848;2000;0;-12104;418;0
0;-2804;4430;13201;-8771;-3397;20774;-2000;0;5492;0;-2804;-3352;-8559;5207;-2209;-16846;2000;0;-12108;418;0
0;-2805;4442;13203;-8761;-3399;20776;-2000;0;5488;0;-2805;-3351;-8559;5207;-2212;-16844;2000;0;-12112;418;0
0;-2806;4454;13206;-8752;-3400;20779;-2000;0;5485;0;-2806;-3350;-8557;5209;-2213;-16841;2000;0;-12115;418;0
